ID_GS,Autor,Cargo,ID_Institucion,Email,Citaciones,Intereses
6219877915722792561,Jordi Olloquequi,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1771,Biomedical Sciences 
6219877915722792561,Cayetano Fernández-Sola,Investigador Asociado. Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1596,Nursing end-of-life care nursing process education 
6219877915722792561,CRISTINA Ubeda Aguilera,"Personal Docente e Investigador, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1443,… química y sensorial de productos fermentados cromatografía de gases 
6219877915722792561,Jose Carlos Baez Barrionuevo,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1397,Ecología Marina Biología Pesquera Biogeografía 
6219877915722792561,juan carlos beamin,Universidad autónoma de chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1301,Brown dwarfs stellar-substellar formation low mass stars 
6219877915722792561,Ismael Riquelme,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1296,Oncology Gastric cancer RNA transcripts Systems biology Functional genomics 
6219877915722792561,Fabiane Manke Nachtigall,"Profesora de Química, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1176,sintesis quimica organica espectrometria de masas 
6219877915722792561,Ximena Zarate,"Universidad Autónoma de Chile, Instituto de Ciencias Químicas Aplicadas",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1070,Computational chemistry inorganic chemistry 
6219877915722792561,lorena salazar,Universidad Autònoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1065,Inmunología Inmunoterapia terapia celular biotecnología bacterias extremofilas 
6219877915722792561,David Ramirez,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1060,Polypharmacology computational biology drug design molecular dynamics pharmacoinformatics 
6219877915722792561,Maria Luisa Valenzuela Valdes,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1058,PolyPhosphazenes Nanoparticles 
6219877915722792561,Andres Herrada,"Investigador Asociado, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 1054,Inmunología célula dendritica Linfocitos T regulación Inmune 
6219877915722792561,Andrea Belén Zepeda Pérez,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de cloud.uautonoma.cl,Citado por 1009,Biotecnología ingeniería metabólica e ingeniería genética 
6219877915722792561,Carmen Espinoza,Docente Teaching in Chile Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 996,plant physiology plant stress transcriptomic 
6219877915722792561,Lina María Ruiz Hincapié,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 953,biología celular biología molecular bioquímica 
6219877915722792561,Macarena Paz Fernández Cortés,"Docente instructor, Universidad Autónoma de Chile, carrera Nutrición y Dietética.",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 938,Seguridad alimentaria 
6219877915722792561,Ignacio Moreno,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 872,
6219877915722792561,Kabir P. Sadarangani,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de cloud.uautonoma.cl,Citado por 811,
6219877915722792561,Eduardo Karahanian,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 808,Neurobiology and pharmacology of ethanol … 
6219877915722792561,Felipe Nicolás Mujica Johnson,"Investigador, Universidad Autónoma de Chile; Investigador asociado, Universidad Católica …",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 772,Filosofía Educación Educación Física Investigación cualitativa Emociones 
6219877915722792561,Cristián A. Amador,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 757,Renal Physiology Hypertension Inflammation 
6219877915722792561,Héctor Carrasco Altamirano,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 733,Química de productos Naturales y Síntesis … 
6219877915722792561,Diana Martella,"Docente e Investigador, Universidad Autonoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 703,Neurociencias 
6219877915722792561,Pablo Astudillo,"Docente Investigador, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 680,
6219877915722792561,Alain Manuel Chaple Gil,Universidad de Ciencias Médicas de La Habana- Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 679,Dentistry Oral Research Minimal Intervention Dentistry Dental Technology Dental Education. 
6219877915722792561,Katherine Garcia,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 676,Microbiologia 
6219877915722792561,Mariona Gil Cortiella,"Académico Docente Investigador, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 672,
6219877915722792561,Paulina Gonzalez,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 666,
6219877915722792561,Gino Corsini,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 651,Microbiology Microbial genomic antimicrobial peptide bacteriocins 
6219877915722792561,Vania Figueroa,Centro de Comunicación de las Ciencias Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 638,Comunicación Celular Lípidos Divulgación científica Mujeres en STEM 
6219877915722792561,Oscar Rodriguez,"Ingeniería en Informática, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 637,Desarrollo Web Ingeniería de Software Modelamiento de Procesos 
6219877915722792561,Desmond MacLeod-Carey Castro,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 632,
6219877915722792561,Iván Ahumada,"Profesor de Ciencias Biológicas, Universidad Autonoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 626,Biología Molecular Vegetal 
6219877915722792561,Francisco Correa-Araneda,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 618,freshwater pollution multiple stressors invertebrates 
6219877915722792561,Noelia Escobedo,"Assistant Professor, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 609,Biología celular Biología vascular Biología del desarrollo Obesidad 
6219877915722792561,Rodrigo Varas,Profesor Asociado Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 609,neurosciences 
6219877915722792561,Carmen Silva Dreyer,"Docente de Psicología, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 607,Juventud y desarrollo humano. Psicología … 
6219877915722792561,Rafael M. Freire,"Profesor, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 603,Nanomateriales 
6219877915722792561,Carlos Gustavo Peña Farfal,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 601,Analytical Chemistry Electroanalysis ICP-MS Functional Foods Clinical Chemistry 
6219877915722792561,Laura Muiño,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 593,Parasitología diagnóstico parasitario inmunodiagnóstico 
6219877915722792561,Patricia Castro,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 587,immunology autoimmune diseases 
6219877915722792561,Luis A. Cea,"Instituto de Ciencias Biomédicas, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 586,fisiología muscular distrofias musculares conexinas 
6219877915722792561,Eugenio Merellano-Navarro,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 583,Physical Activity Erderly Functional Fitness Physical Independence 
6219877915722792561,Adriana Bastias Barrientos,"Docente Investigador, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 578,biodiversidad biologia molecular en plantas 
6219877915722792561,Mónica  Andrews,Universidad Autonoma de Chile Profesor asistente Nutrición y Dietetica,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 568,Nutrición enfermedades crónicas alimentos funcionales 
6219877915722792561,Alejandro Vega,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 549,Economía Aplicada Gestión de la I+D+i Estudios del Desarrollo Económico Política de Ciencia y Tecnología Política Educ 
6219877915722792561,Luis Alberto Morales Quintana,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 526,Computational Biology Plant molecular Biology 
6219877915722792561,Rodrigo Barcia Lehmann,Universidad Autónoma de Chile. Director del programa de doctorado.,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 510,… Análisis económico del Derecho. Derecho de … infancia y ancianidad). Derechos reales. D 
6219877915722792561,Fernando C. Ortiz,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 507,Biology Electrophysiology Neuroscience. 
6219877915722792561,Macarena Bonhomme,"Profesora Asistente, Universidad Autónoma de Chile. Investigadora Adjunta COES. PhD in …",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 501,Migraciones etnicidad 'raza' y racismo estudios culturales y urbanos etnografía y sociología visual gig economy 
6219877915722792561,Natalia Bustamante-Ara,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 492,Physical activity and health frailty sarcopenia 
6219877915722792561,Cynthia Lee Andruske,"Universidad Autónoma de Chile, Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 491,Cultura educación salud 
6219877915722792561,Noemi Salvador Soler,"Docente investigador, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 486,Actividad física y salud cuantificación de DNA nuclear 
6219877915722792561,Veronica Gómez-Urrutia,"Docente e Investigadora, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 478,género familia políticas públicas bienestar social 
6219877915722792561,Claudia Sandoval-Yañez,"Institute of Applied Chemical Sciences, Facultad de Ingenieria, Universidad Autonoma de …",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 475,dendrimers polymers drug-delivery 
6219877915722792561,Daniver Morales,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 472,Neurociencia 
6219877915722792561,ÁNGEL  ACEVEDO-DUQUE,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 462,Marketing_  Turismo_ Desarrollo … 
6219877915722792561,sandra cespedes,"Profesor de Microbiología, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 455,… de virulencia asociados a Escherichia coli … 
6219877915722792561,Otoniel Denis Alpizar,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 449,Atomic and Molecular Physics Physical Chemistry 
6219877915722792561,Daniela Toro-Ascuy,"PhD, ICB, Universidad Autonoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 445,Virology HIV Molecular Biology Microbiology Immunology 
6219877915722792561,Lorenzo Reyes Bozo,"Académico, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 443,
6219877915722792561,Loreto Fuenzalida,"Docente Investigador, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 438,Infecciones respiratorias virus respiratorios emergentes interacción hospedero-patógeno 
6219877915722792561,Tatiana Gómez Cano,assistant professor Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 408,Material Science Heterogeneous Catalyst Quantum Chemistry 
6219877915722792561,Marlen Nayibe Barreto Roa,"Profesor Asistente, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 405,Microbiología Biología molecular enfermedades infecciosas 
6219877915722792561,Marcelo Werneck Barbosa,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 397,Logistics and Supply Chain Operations Management Sustainable supply chain management Digital transformation Sustainable deve 
6219877915722792561,Yeny Concha- Cisternas,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de cloud.uautonoma.cl,Citado por 386,Rehabilitación Envejecimiento Actividad Física Salud 
6219877915722792561,Dr. Ps. Eduardo Sandoval Obando,Académico en Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 382,desarrollo evolutivo pedagogía psicología aprendizaje formación del profesorado 
6219877915722792561,Claudia Rabert,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 375,Climate Change Plant Physiology Antarctic Plants 
6219877915722792561,Jose Ignacio Loyola Jara,"Profesor Fisiología, Universidad Universidad Autónoma de Chile - Talca",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 369,Fisiología del ejercicio antioxidantes 
6219877915722792561,Alequis Pavón Oro,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 369,Biomedicina Cáncer Biotecnología Bacterias extremófilas Vibrio parahaemolyticus 
6219877915722792561,Manuel Lee-Estevez,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 366,Cell biology animal reproduction sperm motility cryopreservation 
6219877915722792561,Paola Gabriela Ojeda Ojeda,Docente Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 358,Proteómica Química Medica Biología Estructural 
6219877915722792561,maria luisa quaresma,Universidad autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 356,
6219877915722792561,ricardo I castro,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 352,
6219877915722792561,Nancy Calisto,"Universidad de Magallanes, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de cloud.uautonoma.cl,Citado por 338,
6219877915722792561,Víctor Molina López,"Asistente de Investigación, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 337,Psicología Deportiva 
6219877915722792561,Matias Soto-Moscoso,"Profesor de Física, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 336,Síntesis y caracterización de materiales … 
6219877915722792561,Cristian Antonio Linares-Flores,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 332,Fisicoquímcia electroquímica fotoquímica 
6219877915722792561,Luis E. León,"Investigador Asociado, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 327,Bioinformatics genomics genetics 
6219877915722792561,Matías Poblete-Morales,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 321,Microbiología 
6219877915722792561,Andrés Godoy Cumillaf,"Pedagogía en Educación Física, Facultad de Educación, Universidad Autónoma de Chile.",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 317,Actividad física y salud. 
6219877915722792561,Luis Cerda Leiva,Profesor Asistente Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 313,Inteligencia Artificial aplicada a los negocios 
6219877915722792561,Rodrigo Montero,"Facultad de Administración y Negocios, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 308,Bienestar subjetivo evaluación de impacto de políticas públicas mercado laboral 
6219877915722792561,Pablo Jara Picas,"Director Química y Farmacia, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 305,Neuroendocrinología Farmacología 
6219877915722792561,Juan Jorge Faundes Peñafiel,UNIVERSIDAD AUTÓNOMA DE CHILE,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 301,1.- Reconocimiento interculturalidad. 2.- Derechos de los pueblos … huelga de hambre. 
6219877915722792561,Martin Casassus,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 292,
6219877915722792561,Marcia Astorga-Eló,"Universidad Autónoma de Chile, Profesor Carrera de Nutrición y Dietética, Fac. Cs de la …",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 290,bioinformatica microbiología ambiental inocuidad bioquimica 
6219877915722792561,Jose Antonio Pena Ramos,"Universidad de Granada, España. Universidad Autónoma de Chile, Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 288,
6219877915722792561,Cristian Encina,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 282,Ciencia de los Alimentos Encapsulación de biocompuestos 
6219877915722792561,CM Romo-Kröger,"Investigador asociado, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de cloud.uautonoma.cl,Citado por 280,Física aplicada física atómica física de materiales didáctica de la física 
6219877915722792561,Patricio Masbernat - Patrici Masbernat,Universidad Autonoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 272,Derecho Tributario Tax Law Derecho Economico Economic Law Natural Resources 
6219877915722792561,Natalia Inostroza Pino,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 266,astrochemistry (PCI) spectroscopy ab initio calculations pollution (H2020) ALMA 
6219877915722792561,Loretto Solis,"Profesor  de Biología, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 266,Virologia 
6219877915722792561,Carlos Esse,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 263,Sitio y productividad SIG Teledetección Análisis Espacial y Modelamiento de datos 
6219877915722792561,Juan Pablo Kalawski,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 256,Basic Emotion Theory embodiment tenderness Emotion-Focused Therapy experiential psychotherapy 
6219877915722792561,María Ines Carmona López,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 248,Biología celular y molecular del cáncer … 
6219877915722792561,Andrea Avaria,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 244,migration Chagas disease Medical anthropology gender reproduction health 
6219877915722792561,Juan Carlos Peña Axt,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 239,Sociología. Genero. Interculturalidad 
6219877915722792561,Diego A. Rojas,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 238,Biología Molecular de Levaduras e … 
6219877915722792561,Daniel Laporte,Académico Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 238,Bioquímica Biología Molecular 
6219877915722792561,Luis Alberto Ballesteros,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 233,Nanostructured materials for electrochemical … 
6219877915722792561,Liliana Soto Riquelme,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 225,Neonatología 
6219877915722792561,Abdul Hernandez,Investigador. Universidad Autonoma de Chile.,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 216,… Basada en la Evidencia. Promoción de salud 
6219877915722792561,Irma Fuentes,"Docente académica, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 213,Polímeros fisicoquímica 
6219877915722792561,César Coronado,"Profesor, Universidad Autonoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 207,Morfología Craneofacial Fisiología General 
6219877915722792561,Gonzalo I Gómez,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 206,Connexin and Pannexin channels Neuroscience Kidney Damage 
6219877915722792561,Lisette Sandoval,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 203,Cell Biology Biomedicine Cell development 
6219877915722792561,Iván Garzón Vallejo,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 192,Teoría política Políticas de la memoria Política y religión Política y violencia 
6219877915722792561,Diego Quezada,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 189,electroquímica energía baterías de litio dispositivos de almacenamiento de energía química verde 
6219877915722792561,María Magdalena Pérez Ortiz,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 189,Pharmaceutical nanotechnology electrochemistry drugs analysis pharmacogenomic 
6219877915722792561,Paulina Sepúlveda-Escobar,"Universidad Autonoma de Chile, sede Talca",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 188,EFL professional learning collaborative reflection Professional Learning Communities 
6219877915722792561,Nicolás Plaza Morales,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 184,Microbiología Genómica Transcriptómica Bioprocesos 
6219877915722792561,CAROLINA VIVIANA SCHENCKE FIGUEROA,Universidad Autónoma de Chile/Center of Excellence in Morphological and Surgical Studies …,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 184,Análisis morfológicos morfométricos e inmunocitoquimicos de la cicatrización de … 
6219877915722792561,Nancy Alvarado Almonacid,"Académica, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 183,
6219877915722792561,Cristian Tirapegui,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 183,Organic Synthesis Photochromism Photoswitching 
6219877915722792561,Patricio Vásquez Quitral,"Investigador posdoctorado, Universidad Autónoma de Chile",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 180,Apicultura Biología Ciencias Veterinarias 
6219877915722792561,Teodoro Ribera Neumann,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 177,Derecho Constitucional Derecho Internacional Tribunal Constitucional 
6219877915722792561,Paula Andrea Santana Sepulveda,"Profesor Asistente, Instituto de Ciencias Químicas Aplicadas. Universidad Autónoma de …",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 177,Inmunología péptidos biactivos Microbiología Biotecnología 
6219877915722792561,Javier Russell-Guzmán,"Docente Académico de Fisiología, Biología y Morfología, Universidad Autónoma de Chile.",uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 173,Exercise Physiology Physical Activity and Health Skeletal Muscle Metabolism 
6219877915722792561,Diliana Pérez Reytor,Universidad Autónoma de Chile,uautonoma,Dirección de correo verificada de uautonoma.cl,Citado por 172,Microbiología biología celular 
